baseline_trainable_loss,baseline_trainable_lrap,baseline_trainable_ndcg,baseline_fixed_loss,baseline_fixed_lrap,baseline_fixed_ndcg,infused_trainable_loss,infused_trainable_lrap,infused_trainable_ndcg,infused_fixed_loss,infused_fixed_lrap,infused_fixed_ndcg
1.3200653796870958,0.8873123451890575,0.9181462585442342,1.2417751713974836,0.8995707235433263,0.9263993520553435,1.459411927554161,0.8642153590582279,0.9009058522546205,1.582648111260645,0.8519299320669185,0.889960284013431
1.2032408883038177,0.9169472460568352,0.9401733887804441,1.2375918218534288,0.9043505834601724,0.9310707229395205,1.4371771474951478,0.8727949751922355,0.9058250866462318,1.5377048836451144,0.8617344350221062,0.8966230303190496
